002	6
003	62
004	193
005	83
006	80
007	76
008	43
009	18
010	9
011	1
012	23
013	29
014	40
015	49
016	48
017	61
018	65
019	68
020	34
021	22
022	23
023	21
024	20
025	16
026	13
027	4
028	3
029	2
038	1
039	1

