1.360000 	 -61.610941 
1.370000 	 -61.571998 
1.380000 	 -61.533185 
1.390000 	 -61.494501 
1.400000 	 -61.455946 
1.410000 	 -61.417519 
1.420000 	 -61.379220 
1.430000 	 -61.341048 
1.440000 	 -61.303002 
1.450000 	 -61.265082 
1.460000 	 -61.227287 
1.470000 	 -61.189616 
1.480000 	 -61.152070 
1.490000 	 -61.114647 
1.500000 	 -61.077347 
1.510000 	 -61.040169 
1.520000 	 -61.003113 
1.530000 	 -60.966179 
1.540000 	 -60.929366 
1.550000 	 -60.892673 
1.560000 	 -60.856100 
1.570000 	 -60.819646 
1.580000 	 -60.783312 
1.590000 	 -60.747096 
1.600000 	 -60.710998 
1.610000 	 -60.675018 
1.620000 	 -60.639155 
1.630000 	 -60.603409 
1.640000 	 -60.567779 
1.650000 	 -60.532266 
1.660000 	 -60.496867 
1.670000 	 -60.461584 
1.680000 	 -60.426416 
1.690000 	 -60.391362 
1.700000 	 -60.356422 
1.710000 	 -60.321595 
1.720000 	 -60.286882 
1.730000 	 -60.252281 
1.740000 	 -60.217793 
1.750000 	 -60.183417 
1.760000 	 -60.149152 
1.770000 	 -60.114998 
1.780000 	 -60.080956 
1.790000 	 -60.047024 
1.800000 	 -60.013202 
1.810000 	 -59.979490 
1.820000 	 -59.945888 
1.830000 	 -59.912394 
1.840000 	 -59.879010 
1.850000 	 -59.845733 
1.860000 	 -59.812565 
1.870000 	 -59.779505 
1.880000 	 -59.746552 
1.890000 	 -59.713705 
1.900000 	 -59.680966 
1.910000 	 -59.648333 
1.920000 	 -59.615806 
1.930000 	 -59.583385 
1.940000 	 -59.551069 
1.950000 	 -59.518858 
1.960000 	 -59.486752 
1.970000 	 -59.454750 
1.980000 	 -59.422852 
1.990000 	 -59.391058 
2.000000 	 -59.359367 
2.010000 	 -59.327779 
2.020000 	 -59.296295 
2.030000 	 -59.264912 
2.040000 	 -59.233632 
2.050000 	 -59.202453 
2.060000 	 -59.171376 
2.070000 	 -59.140401 
2.080000 	 -59.109526 
2.090000 	 -59.078751 
2.100000 	 -59.048077 
2.110000 	 -59.017503 
2.120000 	 -58.987028 
2.130000 	 -58.956653 
2.140000 	 -58.926376 
2.150000 	 -58.896198 
2.160000 	 -58.866119 
2.170000 	 -58.836138 
2.180000 	 -58.806254 
2.190000 	 -58.776468 
2.200000 	 -58.746779 
2.210000 	 -58.717187 
2.220000 	 -58.687691 
2.230000 	 -58.658292 
2.240000 	 -58.628989 
2.250000 	 -58.599781 
2.260000 	 -58.570668 
2.270000 	 -58.541651 
2.280000 	 -58.512728 
2.290000 	 -58.483900 
2.300000 	 -58.455165 
2.310000 	 -58.426525 
2.320000 	 -58.397978 
2.330000 	 -58.369524 
2.340000 	 -58.341163 
2.350000 	 -58.312895 
2.360000 	 -58.284719 
2.370000 	 -58.256635 
2.380000 	 -58.228643 
2.390000 	 -58.200742 
2.400000 	 -58.172932 
2.410000 	 -58.145213 
2.420000 	 -58.117585 
2.430000 	 -58.090047 
2.440000 	 -58.062598 
2.450000 	 -58.035240 
2.460000 	 -58.007970 
2.470000 	 -57.980790 
2.480000 	 -57.953699 
2.490000 	 -57.926695 
2.500000 	 -57.899781 
2.510000 	 -57.872953 
2.520000 	 -57.846214 
2.530000 	 -57.819562 
2.540000 	 -57.792996 
2.550000 	 -57.766518 
2.560000 	 -57.740125 
2.570000 	 -57.713819 
2.580000 	 -57.687599 
2.590000 	 -57.661464 
2.600000 	 -57.635414 
2.610000 	 -57.609450 
2.620000 	 -57.583569 
2.630000 	 -57.557774 
2.640000 	 -57.532062 
2.650000 	 -57.506434 
2.660000 	 -57.480889 
2.670000 	 -57.455428 
2.680000 	 -57.430049 
2.690000 	 -57.404753 
2.700000 	 -57.379539 
2.710000 	 -57.354408 
2.720000 	 -57.329358 
2.730000 	 -57.304389 
2.740000 	 -57.279502 
2.750000 	 -57.254695 
2.760000 	 -57.229969 
2.770000 	 -57.205323 
2.780000 	 -57.180757 
2.790000 	 -57.156271 
2.800000 	 -57.131864 
2.810000 	 -57.107537 
2.820000 	 -57.083288 
2.830000 	 -57.059117 
2.840000 	 -57.035025 
2.850000 	 -57.011011 
2.860000 	 -56.987074 
2.870000 	 -56.963215 
2.880000 	 -56.939433 
2.890000 	 -56.915728 
2.900000 	 -56.892099 
2.910000 	 -56.868546 
2.920000 	 -56.845070 
2.930000 	 -56.821668 
2.940000 	 -56.798343 
2.950000 	 -56.775092 
2.960000 	 -56.751916 
2.970000 	 -56.728815 
2.980000 	 -56.705788 
2.990000 	 -56.682835 
3.000000 	 -56.659955 
3.010000 	 -56.637149 
3.020000 	 -56.614416 
3.030000 	 -56.591756 
3.040000 	 -56.569168 
3.050000 	 -56.546652 
3.060000 	 -56.524209 
3.070000 	 -56.501837 
3.080000 	 -56.479536 
3.090000 	 -56.457306 
3.100000 	 -56.435148 
3.110000 	 -56.413059 
3.120000 	 -56.391041 
3.130000 	 -56.369093 
3.140000 	 -56.347215 
3.150000 	 -56.325406 
3.160000 	 -56.303666 
3.170000 	 -56.281995 
3.180000 	 -56.260393 
3.190000 	 -56.238858 
3.200000 	 -56.217392 
3.210000 	 -56.195994 
3.220000 	 -56.174663 
3.230000 	 -56.153399 
3.240000 	 -56.132202 
3.250000 	 -56.111071 
3.260000 	 -56.090007 
3.270000 	 -56.069009 
3.280000 	 -56.048076 
3.290000 	 -56.027209 
3.300000 	 -56.006408 
3.310000 	 -55.985671 
3.320000 	 -55.964998 
3.330000 	 -55.944391 
3.340000 	 -55.923847 
3.350000 	 -55.903367 
3.360000 	 -55.882950 
3.370000 	 -55.862597 
3.380000 	 -55.842307 
3.390000 	 -55.822080 
3.400000 	 -55.801914 
3.410000 	 -55.781811 
3.420000 	 -55.761770 
3.430000 	 -55.741791 
3.440000 	 -55.721873 
3.450000 	 -55.702016 
3.460000 	 -55.682219 
3.470000 	 -55.662483 
3.480000 	 -55.642808 
3.490000 	 -55.623192 
3.500000 	 -55.603636 
3.510000 	 -55.584140 
3.520000 	 -55.564702 
3.530000 	 -55.545323 
3.540000 	 -55.526003 
3.550000 	 -55.506742 
3.560000 	 -55.487538 
3.570000 	 -55.468392 
3.580000 	 -55.449304 
3.590000 	 -55.430273 
3.600000 	 -55.411298 
3.610000 	 -55.392381 
3.620000 	 -55.373520 
3.630000 	 -55.354715 
3.640000 	 -55.335966 
3.650000 	 -55.317272 
3.660000 	 -55.298634 
3.670000 	 -55.280051 
3.680000 	 -55.261523 
3.690000 	 -55.243049 
3.700000 	 -55.224630 
3.710000 	 -55.206264 
3.720000 	 -55.187953 
3.730000 	 -55.169694 
3.740000 	 -55.151489 
3.750000 	 -55.133337 
3.760000 	 -55.115237 
3.770000 	 -55.097190 
3.780000 	 -55.079195 
3.790000 	 -55.061252 
3.800000 	 -55.043361 
3.810000 	 -55.025520 
3.820000 	 -55.007731 
3.830000 	 -54.989993 
3.840000 	 -54.972305 
3.850000 	 -54.954667 
3.860000 	 -54.937080 
3.870000 	 -54.919542 
3.880000 	 -54.902053 
3.890000 	 -54.884614 
3.900000 	 -54.867224 
3.910000 	 -54.849882 
3.920000 	 -54.832589 
3.930000 	 -54.815344 
3.940000 	 -54.798147 
3.950000 	 -54.780998 
3.960000 	 -54.763896 
3.970000 	 -54.746840 
3.980000 	 -54.729832 
3.990000 	 -54.712871 
4.000000 	 -54.695955 
4.010000 	 -54.679086 
4.020000 	 -54.662262 
4.030000 	 -54.645484 
4.040000 	 -54.628752 
4.050000 	 -54.612064 
4.060000 	 -54.595421 
4.070000 	 -54.578822 
4.080000 	 -54.562268 
4.090000 	 -54.545758 
4.100000 	 -54.529291 
4.110000 	 -54.512868 
4.120000 	 -54.496488 
4.130000 	 -54.480150 
4.140000 	 -54.463856 
4.150000 	 -54.447604 
4.160000 	 -54.431394 
4.170000 	 -54.415225 
4.180000 	 -54.399099 
4.190000 	 -54.383014 
4.200000 	 -54.366969 
4.210000 	 -54.350966 
4.220000 	 -54.335003 
4.230000 	 -54.319081 
4.240000 	 -54.303198 
4.250000 	 -54.287356 
4.260000 	 -54.271552 
4.270000 	 -54.255788 
4.280000 	 -54.240063 
4.290000 	 -54.224377 
4.300000 	 -54.208730 
4.310000 	 -54.193120 
4.320000 	 -54.177548 
4.330000 	 -54.162014 
4.340000 	 -54.146518 
4.350000 	 -54.131059 
4.360000 	 -54.115636 
4.370000 	 -54.100251 
4.380000 	 -54.084901 
4.390000 	 -54.069588 
4.400000 	 -54.054310 
4.410000 	 -54.039069 
4.420000 	 -54.023862 
4.430000 	 -54.008691 
4.440000 	 -53.993554 
4.450000 	 -53.978452 
4.460000 	 -53.963384 
4.470000 	 -53.948350 
4.480000 	 -53.933350 
4.490000 	 -53.918384 
4.500000 	 -53.903451 
4.510000 	 -53.888550 
4.520000 	 -53.873683 
4.530000 	 -53.858847 
4.540000 	 -53.844044 
4.550000 	 -53.829273 
4.560000 	 -53.814533 
4.570000 	 -53.799825 
4.580000 	 -53.785148 
4.590000 	 -53.770502 
4.600000 	 -53.755886 
4.610000 	 -53.741301 
4.620000 	 -53.726746 
4.630000 	 -53.712220 
4.640000 	 -53.697724 
4.650000 	 -53.683257 
4.660000 	 -53.668819 
4.670000 	 -53.654410 
4.680000 	 -53.640029 
4.690000 	 -53.625676 
4.700000 	 -53.611351 
4.710000 	 -53.597054 
4.720000 	 -53.582784 
4.730000 	 -53.568541 
4.740000 	 -53.554325 
4.750000 	 -53.540135 
4.760000 	 -53.525972 
4.770000 	 -53.511834 
4.780000 	 -53.497722 
4.790000 	 -53.483636 
4.800000 	 -53.469574 
4.810000 	 -53.455538 
4.820000 	 -53.441525 
4.830000 	 -53.427538 
4.840000 	 -53.413574 
4.850000 	 -53.399634 
4.860000 	 -53.385717 
4.870000 	 -53.371823 
4.880000 	 -53.357952 
4.890000 	 -53.344104 
4.900000 	 -53.330278 
4.910000 	 -53.316474 
4.920000 	 -53.302691 
4.930000 	 -53.288930 
4.940000 	 -53.275190 
4.950000 	 -53.261471 
4.960000 	 -53.247772 
4.970000 	 -53.234093 
4.980000 	 -53.220435 
4.990000 	 -53.206796 
5.000000 	 -53.193176 
5.010000 	 -53.179575 
5.020000 	 -53.165993 
5.030000 	 -53.152429 
5.040000 	 -53.138883 
5.050000 	 -53.125356 
5.060000 	 -53.111845 
5.070000 	 -53.098352 
5.080000 	 -53.084875 
5.090000 	 -53.071415 
5.100000 	 -53.057971 
5.110000 	 -53.044543 
5.120000 	 -53.031131 
5.130000 	 -53.017734 
5.140000 	 -53.004351 
5.150000 	 -52.990984 
5.160000 	 -52.977630 
5.170000 	 -52.964291 
5.180000 	 -52.950965 
5.190000 	 -52.937652 
5.200000 	 -52.924352 
5.210000 	 -52.911065 
5.220000 	 -52.897790 
5.230000 	 -52.884527 
5.240000 	 -52.871275 
5.250000 	 -52.858035 
5.260000 	 -52.844805 
5.270000 	 -52.831586 
5.280000 	 -52.818378 
5.290000 	 -52.805178 
5.300000 	 -52.791989 
5.310000 	 -52.778808 
5.320000 	 -52.765636 
5.330000 	 -52.752472 
5.340000 	 -52.739316 
5.350000 	 -52.726168 
5.360000 	 -52.713027 
5.370000 	 -52.699893 
5.380000 	 -52.686765 
5.390000 	 -52.673643 
5.400000 	 -52.660527 
5.410000 	 -52.647416 
5.420000 	 -52.634310 
5.430000 	 -52.621208 
5.440000 	 -52.608110 
5.450000 	 -52.595016 
5.460000 	 -52.581925 
5.470000 	 -52.568837 
5.480000 	 -52.555751 
5.490000 	 -52.542667 
5.500000 	 -52.529585 
5.510000 	 -52.516503 
5.520000 	 -52.503422 
5.530000 	 -52.490342 
5.540000 	 -52.477261 
5.550000 	 -52.464179 
5.560000 	 -52.451096 
5.570000 	 -52.438011 
5.580000 	 -52.424924 
5.590000 	 -52.411835 
5.600000 	 -52.398742 
5.610000 	 -52.385646 
5.620000 	 -52.372545 
5.630000 	 -52.359440 
5.640000 	 -52.346330 
5.650000 	 -52.333214 
5.660000 	 -52.320092 
5.670000 	 -52.306964 
5.680000 	 -52.293828 
5.690000 	 -52.280684 
5.700000 	 -52.267532 
5.710000 	 -52.254371 
5.720000 	 -52.241201 
5.730000 	 -52.228021 
5.740000 	 -52.214830 
5.750000 	 -52.201628 
5.760000 	 -52.188415 
5.770000 	 -52.175189 
5.780000 	 -52.161950 
5.790000 	 -52.148697 
5.800000 	 -52.135430 
5.810000 	 -52.122148 
5.820000 	 -52.108851 
5.830000 	 -52.095538 
5.840000 	 -52.082208 
5.850000 	 -52.068860 
5.860000 	 -52.055494 
5.870000 	 -52.042109 
5.880000 	 -52.028705 
5.890000 	 -52.015280 
5.900000 	 -52.001834 
5.910000 	 -51.988367 
5.920000 	 -51.974876 
5.930000 	 -51.961363 
5.940000 	 -51.947825 
5.950000 	 -51.934262 
5.960000 	 -51.920674 
5.970000 	 -51.907059 
5.980000 	 -51.893416 
5.990000 	 -51.879746 
6.000000 	 -51.866046 
6.010000 	 -51.852316 
6.020000 	 -51.838555 
6.030000 	 -51.824762 
6.040000 	 -51.810937 
6.050000 	 -51.797077 
6.060000 	 -51.783183 
6.070000 	 -51.769253 
6.080000 	 -51.755286 
6.090000 	 -51.741282 
6.100000 	 -51.727238 
6.110000 	 -51.713155 
6.120000 	 -51.699031 
6.130000 	 -51.684864 
6.140000 	 -51.670654 
6.150000 	 -51.656400 
6.160000 	 -51.642100 
6.170000 	 -51.627753 
6.180000 	 -51.613358 
6.190000 	 -51.598913 
6.200000 	 -51.584417 
6.210000 	 -51.569870 
6.220000 	 -51.555269 
6.230000 	 -51.540613 
6.240000 	 -51.525901 
6.250000 	 -51.511131 
6.260000 	 -51.496302 
6.270000 	 -51.481412 
6.280000 	 -51.466459 
6.290000 	 -51.451443 
6.300000 	 -51.436361 
6.310000 	 -51.421212 
6.320000 	 -51.405993 
6.330000 	 -51.390704 
6.340000 	 -51.375342 
6.350000 	 -51.359905 
6.360000 	 -51.344392 
6.370000 	 -51.328800 
6.380000 	 -51.313128 
6.390000 	 -51.297374 
6.400000 	 -51.281534 
6.410000 	 -51.265608 
6.420000 	 -51.249593 
6.430000 	 -51.233485 
6.440000 	 -51.217284 
6.450000 	 -51.200987 
6.460000 	 -51.184591 
6.470000 	 -51.168093 
6.480000 	 -51.151491 
6.490000 	 -51.134782 
6.500000 	 -51.117963 
6.510000 	 -51.101031 
6.520000 	 -51.083983 
6.530000 	 -51.066816 
6.540000 	 -51.049527 
6.550000 	 -51.032112 
6.560000 	 -51.014568 
6.570000 	 -50.996892 
6.580000 	 -50.979079 
6.590000 	 -50.961126 
6.600000 	 -50.943029 
6.610000 	 -50.924783 
6.620000 	 -50.906385 
6.630000 	 -50.887830 
6.640000 	 -50.869114 
6.650000 	 -50.850231 
6.660000 	 -50.831178 
6.670000 	 -50.811948 
6.680000 	 -50.792536 
6.690000 	 -50.772938 
6.700000 	 -50.753147 
6.710000 	 -50.733157 
6.720000 	 -50.712963 
6.730000 	 -50.692557 
6.740000 	 -50.671933 
6.750000 	 -50.651085 
6.760000 	 -50.630004 
6.770000 	 -50.608683 
6.780000 	 -50.587114 
6.790000 	 -50.565289 
6.800000 	 -50.543199 
6.810000 	 -50.520835 
6.820000 	 -50.498188 
6.830000 	 -50.475247 
6.840000 	 -50.452002 
6.850000 	 -50.428442 
6.860000 	 -50.404556 
6.870000 	 -50.380330 
6.880000 	 -50.355754 
6.890000 	 -50.330812 
6.900000 	 -50.305491 
6.910000 	 -50.279776 
6.920000 	 -50.253652 
6.930000 	 -50.227100 
6.940000 	 -50.200104 
6.950000 	 -50.172645 
6.960000 	 -50.144703 
6.970000 	 -50.116256 
6.980000 	 -50.087283 
6.990000 	 -50.057760 
7.000000 	 -50.027660 
7.010000 	 -49.996958 
7.020000 	 -49.965623 
7.030000 	 -49.933625 
7.040000 	 -49.900930 
7.050000 	 -49.867502 
7.060000 	 -49.833303 
7.070000 	 -49.798292 
7.080000 	 -49.762423 
7.090000 	 -49.725649 
7.100000 	 -49.687916 
7.110000 	 -49.649168 
7.120000 	 -49.609341 
7.130000 	 -49.568370 
7.140000 	 -49.526179 
7.150000 	 -49.482687 
7.160000 	 -49.437805 
7.170000 	 -49.391434 
7.180000 	 -49.343464 
7.190000 	 -49.293774 
7.200000 	 -49.242230 
7.210000 	 -49.188678 
7.220000 	 -49.132950 
7.230000 	 -49.074853 
7.240000 	 -49.014169 
7.250000 	 -48.950650 
7.260000 	 -48.884009 
7.270000 	 -48.813918 
7.280000 	 -48.739995 
7.290000 	 -48.661789 
7.300000 	 -48.578773 
7.310000 	 -48.490314 
7.320000 	 -48.395653 
7.330000 	 -48.293861 
7.340000 	 -48.183793 
7.350000 	 -48.064012 
7.360000 	 -47.932683 
7.370000 	 -47.787415 
7.380000 	 -47.625011 
7.390000 	 -47.441075 
7.400000 	 -47.229330 
7.410000 	 -46.980397 
7.420000 	 -46.679390 
7.430000 	 -46.300683 
7.440000 	 -45.794620 
7.450000 	 -45.045082 
7.460000 	 -43.664176 
7.470000 	 -38.160617 
7.480000 	 -10.452835 
7.490000 	 8.150600 
7.500000 	 18.836199 
7.510000 	 24.978598 
7.520000 	 28.474778 
7.530000 	 30.404391 
7.540000 	 31.389586 
7.550000 	 31.793426 
7.560000 	 31.830624 
7.570000 	 31.630025 
7.580000 	 31.270194 
7.590000 	 30.799765 
7.600000 	 30.249086 
7.610000 	 29.636960 
7.620000 	 28.974767 
7.630000 	 28.269205 
7.640000 	 27.524185 
7.650000 	 26.742101 
7.660000 	 25.924599 
7.670000 	 25.073015 
7.680000 	 24.188593 
7.690000 	 23.272591 
7.700000 	 22.326314 
7.710000 	 21.351126 
7.720000 	 20.348441 
7.730000 	 19.319714 
7.740000 	 18.266428 
7.750000 	 17.190084 
7.760000 	 16.092192 
7.770000 	 14.974260 
7.780000 	 13.837790 
7.790000 	 12.684269 
7.800000 	 11.515168 
7.810000 	 10.331935 
7.820000 	 9.135991 
7.830000 	 7.928729 
7.840000 	 6.711511 
7.850000 	 5.485664 
7.860000 	 4.252480 
7.870000 	 3.013213 
7.880000 	 1.769080 
7.890000 	 0.521256 
7.900000 	 -0.729123 
7.910000 	 -1.980964 
7.920000 	 -3.233217 
7.930000 	 -4.484873 
7.940000 	 -5.734971 
7.950000 	 -6.982592 
7.960000 	 -8.226867 
7.970000 	 -9.466974 
7.980000 	 -10.702146 
7.990000 	 -11.931672 
8.000000 	 -13.154907 
8.010000 	 -14.371279 
8.020000 	 -15.580310 
8.030000 	 -16.781632 
8.040000 	 -17.975021 
8.050000 	 -19.160445 
8.060000 	 -20.338124 
8.070000 	 -21.508624 
8.080000 	 -22.672991 
8.090000 	 -23.832949 
8.100000 	 -24.991185 
8.110000 	 -26.151809 
8.120000 	 -27.321071 
8.130000 	 -28.508597 
8.140000 	 -29.729621 
8.150000 	 -31.009388 
8.160000 	 -32.392669 
8.170000 	 -33.966794 
8.180000 	 -35.923178 
8.190000 	 -38.703034 
8.200000 	 -42.822065 
8.210000 	 -47.342351 
8.220000 	 -51.200467 
8.230000 	 -54.340525 
8.240000 	 -56.887210 
8.250000 	 -58.953984 
8.260000 	 -60.631699 
8.270000 	 -61.992301 
8.280000 	 -63.092914 
8.290000 	 -63.979137 
8.300000 	 -64.687578 
8.310000 	 -65.247800 
8.320000 	 -65.683816 
8.330000 	 -66.015245 
8.340000 	 -66.258205 
8.350000 	 -66.426014 
8.360000 	 -66.529735 
8.370000 	 -66.578612 
8.380000 	 -66.580408 
8.390000 	 -66.541682 
8.400000 	 -66.468006 
8.410000 	 -66.364138 
8.420000 	 -66.234168 
8.430000 	 -66.081631 
8.440000 	 -65.909601 
8.450000 	 -65.720770 
8.460000 	 -65.517506 
8.470000 	 -65.301911 
8.480000 	 -65.075860 
8.490000 	 -64.841040 
8.500000 	 -64.598976 
8.510000 	 -64.351060 
8.520000 	 -64.098566 
8.530000 	 -63.842675 
8.540000 	 -63.584483 
8.550000 	 -63.325014 
8.560000 	 -63.065232 
8.570000 	 -62.806046 
8.580000 	 -62.548315 
8.590000 	 -62.292854 
8.600000 	 -62.040436 
8.610000 	 -61.791790 
8.620000 	 -61.547601 
8.630000 	 -61.308509 
8.640000 	 -61.075102 
8.650000 	 -60.847915 
8.660000 	 -60.627423 
8.670000 	 -60.414038 
8.680000 	 -60.208103 
8.690000 	 -60.009892 
8.700000 	 -59.819608 
8.710000 	 -59.637387 
8.720000 	 -59.463296 
8.730000 	 -59.297345 
8.740000 	 -59.139488 
8.750000 	 -58.989631 
8.760000 	 -58.847642 
8.770000 	 -58.713355 
8.780000 	 -58.586581 
8.790000 	 -58.467110 
8.800000 	 -58.354718 
8.810000 	 -58.249172 
8.820000 	 -58.150233 
8.830000 	 -58.057662 
8.840000 	 -57.971219 
8.850000 	 -57.890664 
8.860000 	 -57.815764 
8.870000 	 -57.746289 
8.880000 	 -57.682014 
8.890000 	 -57.622722 
8.900000 	 -57.568202 
8.910000 	 -57.518248 
8.920000 	 -57.472662 
8.930000 	 -57.431254 
8.940000 	 -57.393838 
8.950000 	 -57.360237 
8.960000 	 -57.330280 
8.970000 	 -57.303801 
8.980000 	 -57.280642 
8.990000 	 -57.260649 
9.000000 	 -57.243676 
9.010000 	 -57.229579 
9.020000 	 -57.218224 
9.030000 	 -57.209479 
9.040000 	 -57.203217 
9.050000 	 -57.199317 
9.060000 	 -57.197661 
9.070000 	 -57.198139 
9.080000 	 -57.200640 
9.090000 	 -57.205061 
9.100000 	 -57.211302 
9.110000 	 -57.219266 
9.120000 	 -57.228861 
9.130000 	 -57.239996 
9.140000 	 -57.252587 
9.150000 	 -57.266551 
9.160000 	 -57.281809 
9.170000 	 -57.298283 
9.180000 	 -57.315901 
9.190000 	 -57.334593 
9.200000 	 -57.354290 
9.210000 	 -57.374928 
9.220000 	 -57.396444 
9.230000 	 -57.418778 
9.240000 	 -57.441873 
9.250000 	 -57.465672 
9.260000 	 -57.490124 
9.270000 	 -57.515178 
9.280000 	 -57.540784 
9.290000 	 -57.566896 
9.300000 	 -57.593470 
9.310000 	 -57.620462 
9.320000 	 -57.647832 
9.330000 	 -57.675540 
9.340000 	 -57.703548 
9.350000 	 -57.731822 
9.360000 	 -57.760327 
9.370000 	 -57.789029 
9.380000 	 -57.817899 
9.390000 	 -57.846905 
9.400000 	 -57.876021 
9.410000 	 -57.905218 
9.420000 	 -57.934471 
9.430000 	 -57.963755 
9.440000 	 -57.993048 
9.450000 	 -58.022327 
9.460000 	 -58.051572 
9.470000 	 -58.080762 
9.480000 	 -58.109878 
9.490000 	 -58.138903 
9.500000 	 -58.167820 
9.510000 	 -58.196612 
9.520000 	 -58.225266 
9.530000 	 -58.253766 
9.540000 	 -58.282099 
9.550000 	 -58.310253 
9.560000 	 -58.338215 
9.570000 	 -58.365976 
9.580000 	 -58.393524 
9.590000 	 -58.420850 
9.600000 	 -58.447945 
9.610000 	 -58.474800 
9.620000 	 -58.501407 
9.630000 	 -58.527761 
9.640000 	 -58.553852 
9.650000 	 -58.579677 
9.660000 	 -58.605228 
9.670000 	 -58.630501 
9.680000 	 -58.655491 
9.690000 	 -58.680194 
9.700000 	 -58.704607 
9.710000 	 -58.728724 
9.720000 	 -58.752545 
9.730000 	 -58.776065 
9.740000 	 -58.799283 
9.750000 	 -58.822197 
9.760000 	 -58.844805 
9.770000 	 -58.867105 
9.780000 	 -58.889098 
9.790000 	 -58.910781 
9.800000 	 -58.932154 
9.810000 	 -58.953218 
9.820000 	 -58.973971 
9.830000 	 -58.994415 
9.840000 	 -59.014549 
9.850000 	 -59.034375 
9.860000 	 -59.053893 
9.870000 	 -59.073104 
9.880000 	 -59.092009 
9.890000 	 -59.110610 
9.900000 	 -59.128907 
9.910000 	 -59.146904 
9.920000 	 -59.164600 
9.930000 	 -59.181999 
9.940000 	 -59.199102 
9.950000 	 -59.215911 
9.960000 	 -59.232429 
9.970000 	 -59.248658 
9.980000 	 -59.264599 
9.990000 	 -59.280256 
10.000000 	 -59.295632 
10.010000 	 -59.310728 
